GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
670;0.8994397;0.8219233;0.4441625;
671;0.8994397;0.8215849;0.4183433;
672;0.8994397;0.8230965;0.3974928;
673;0.8994397;0.8232061;0.418863;
674;0.8994397;0.8224277;0.430808;
675;0.8994397;0.8224277;0.3452934;
676;0.8994397;0.8168327;0.3524301;
677;0.8994397;0.8078151;0.3524301;
678;0.8994397;0.8043271;0.3993471;
679;0.8911945;0.7930319;0.4395092;
680;0.8911945;0.7965213;0.3082369;
681;0.8911945;0.7892962;0.4395092;
682;0.8911945;0.7892962;0.4019722;
683;0.8911945;0.7815492;0.3682386;
684;0.8911945;0.7719089;0.3682386;
685;0.8911945;0.7773204;0.3695111;
686;0.8911945;0.7821115;0.3649762;
687;0.8911945;0.7832292;0.3649762;
688;0.8911945;0.7870436;0.285925;
689;0.8911945;0.8013453;0.285925;
690;0.8911945;0.8031175;0.4257206;
691;0.8911945;0.8031175;0.4257206;
692;0.8911945;0.8047466;0.4319049;
693;0.8911945;0.806844;0.4436709;
694;0.8911945;0.8031175;0.4467004;
695;0.8815235;0.8124538;0.4285445;
696;0.8949192;0.806844;0.4285445;
697;0.8949192;0.8053809;0.4285445;
698;0.896387;0.7809888;0.3501342;
699;0.896387;0.7923504;0.3501342;
700;0.896387;0.7987897;0.3501342;
701;0.896387;0.7987897;0.4004375;
702;0.896387;0.8089933;0.3464744;
703;0.896387;0.8093572;0.4234574;
704;0.896387;0.8066229;0.4227076;
705;0.896387;0.8196358;0.3980162;
706;0.896387;0.8195208;0.3692;
707;0.896387;0.8239586;0.3692;
708;0.8952964;0.8264694;0.3692;
709;0.8952964;0.8222231;0.3650371;
710;0.8952964;0.823627;0.4629605;
711;0.8952964;0.8133677;0.4189859;
712;0.8952964;0.8133677;0.4189859;
713;0.8952964;0.8129491;0.3767577;
714;0.8952964;0.8133677;0.4414958;
715;0.8952964;0.8110653;0.4080762;
716;0.8952964;0.8129491;0.4080762;
717;0.8952964;0.814246;0.4080762;
718;0.8952964;0.8117205;0.4080762;
719;0.8952964;0.8054659;0.407671;
720;0.8952964;0.8064537;0.407671;
721;0.8952964;0.8089918;0.407671;
722;0.8952964;0.815315;0.4434351;
723;0.8952964;0.8054659;0.3706666;
724;0.8952964;0.8133677;0.3410224;
725;0.8952964;0.8094509;0.3077758;
726;0.8952964;0.8103874;0.3764745;
727;0.8952964;0.8172365;0.4121762;
728;0.8952964;0.815315;0.4525699;
729;0.8955443;0.8131285;0.347622;
730;0.8955443;0.8062989;0.347622;
731;0.8955443;0.8044764;0.282282;
732;0.8955443;0.8044764;0.3404661;
733;0.8955443;0.8039211;0.347622;
734;0.8955443;0.8044764;0.4064396;
735;0.8955443;0.8103518;0.4057601;
736;0.8955443;0.8103874;0.4057601;
737;0.8955443;0.7884549;0.4004312;
738;0.8955443;0.7884549;0.3916383;
739;0.8955443;0.8035943;0.3916383;
740;0.8955443;0.8127418;0.4004312;
741;0.8955443;0.8138351;0.4111492;
742;0.8955443;0.817291;0.4301336;
743;0.8955443;0.8159;0.3719775;
744;0.8955443;0.8169957;0.3754154;
745;0.8952964;0.8171402;0.3527469;
746;0.8952964;0.8176225;0.3527469;
747;0.8952964;0.8123212;0.3527469;
748;0.8952964;0.8087519;0.4126537;
749;0.8952964;0.8103518;0.4126537;
750;0.8952964;0.8090644;0.3528752;
751;0.8842688;0.8055416;0.3528752;
752;0.8842688;0.8103518;0.4169788;
753;0.8941603;0.8072661;0.3812809;
754;0.8941603;0.8123212;0.3812809;
755;0.8941603;0.8078598;0.4172071;
756;0.8941603;0.8112367;0.3812648;
757;0.8941603;0.8112367;0.3519064;
758;0.8941603;0.8078598;0.3519064;
759;0.8941603;0.8072661;0.3947268;
760;0.8941603;0.8078598;0.4277362;
761;0.8941603;0.7996346;0.4277362;
762;0.8834578;0.80458;0.4189334;
763;0.8964445;0.8165889;0.3802248;
764;0.8964445;0.8028423;0.3967044;
765;0.8834578;0.7971305;0.3967044;
766;0.8834578;0.7971305;0.4045348;
767;0.8834578;0.7992867;0.4273952;
768;0.8834578;0.801311;0.3736068;
769;0.8834578;0.8021092;0.3736068;
770;0.8834578;0.803242;0.3736068;
771;0.8834578;0.7926472;0.4205693;
772;0.8820955;0.7931855;0.4362046;
773;0.8944747;0.7926472;0.4205527;
774;0.8944747;0.7931855;0.4328495;
775;0.8944747;0.7926472;0.4392276;
776;0.8944747;0.7988914;0.3980115;
777;0.8944747;0.803242;0.3980115;
778;0.8944747;0.7956678;0.3422234;
779;0.887491;0.8127783;0.4037122;
780;0.8688784;0.8100368;0.4277598;
781;0.8842925;0.8106002;0.4125852;
782;0.8842925;0.8117516;0.3487884;
783;0.8842925;0.8164139;0.42943;
784;0.8842925;0.8108556;0.4394931;
785;0.8842925;0.80458;0.4275015;
786;0.8842925;0.8044984;0.3985257;
787;0.8842925;0.7960441;0.4031481;
788;0.8842925;0.8050037;0.3803541;
789;0.8842925;0.8159647;0.4145132;
790;0.8842925;0.8149226;0.3854304;
791;0.8842925;0.8159647;0.3854304;
792;0.8842925;0.8094108;0.4203146;
793;0.8842925;0.8006451;0.4017286;
794;0.8842925;0.8094108;0.3681336;
795;0.8842925;0.818559;0.3661677;
796;0.8842925;0.8159647;0.3681336;
797;0.8853548;0.8159647;0.408163;
798;0.8855062;0.8147255;0.4593561;
799;0.8908464;0.8174522;0.2444132;
800;0.8908464;0.8160404;0.3608892;
801;0.8908464;0.8100276;0.3605064;
802;0.8908464;0.8083094;0.3384647;
803;0.8908464;0.8128586;0.3424291;
804;0.8908464;0.8188471;0.3424291;
805;0.8908464;0.8192347;0.3570181;
806;0.8908464;0.8178681;0.3570181;
807;0.8908464;0.8188471;0.3977131;
808;0.8908464;0.8212888;0.409797;
809;0.8908464;0.8198433;0.2985411;
810;0.8908464;0.8222343;0.3771884;
811;0.8994245;0.826593;0.3771884;
812;0.8994245;0.8245242;0.3748733;
813;0.8908464;0.8198977;0.4060862;
814;0.8908464;0.8176506;0.3205892;
815;0.8908464;0.8176506;0.3590683;
816;0.8872026;0.8160754;0.3380539;
817;0.8779945;0.8200768;0.3380539;
818;0.8811082;0.8120668;0.3380539;
819;0.8779945;0.8208266;0.3380539;
820;0.8779945;0.8037362;0.3976662;
821;0.8950394;0.8036321;0.3859678;
822;0.8950394;0.7955433;0.3859678;
823;0.8950394;0.7745729;0.3697071;
824;0.8950394;0.7888665;0.380422;
825;0.8950394;0.7948385;0.409248;
826;0.8950394;0.7977912;0.4523218;
827;0.8950394;0.7980686;0.3510912;
828;0.8900355;0.8045253;0.3822129;
829;0.8900355;0.8174465;0.3822129;
830;0.8900355;0.8118891;0.3823274;
831;0.8900355;0.8136919;0.3823274;
832;0.8900355;0.8107455;0.3823274;
833;0.8803124;0.8107455;0.3823274;
834;0.8819261;0.8185065;0.3939979;
835;0.8819261;0.814834;0.4148278;
836;0.8861185;0.8107455;0.4042707;
837;0.8861185;0.8121083;0.4392942;
838;0.8861185;0.805618;0.3708553;
839;0.8861185;0.8074867;0.4339879;
840;0.8861185;0.8215233;0.3622319;
841;0.8861185;0.8210637;0.3622319;
842;0.8952924;0.816173;0.3914769;
843;0.8952924;0.8057566;0.3914769;
844;0.8952924;0.8032375;0.3935191;
845;0.8952924;0.8107359;0.380572;
846;0.8952924;0.8074867;0.3388858;
847;0.8952924;0.8104178;0.380572;
848;0.8952924;0.8067963;0.380572;
849;0.8952924;0.819477;0.4205123;
850;0.8952924;0.8161187;0.3690001;
851;0.8952924;0.8226067;0.4312735;
852;0.8952924;0.814834;0.3950686;
853;0.9127157;0.8074867;0.3920171;
854;0.9127157;0.8074867;0.3796937;
855;0.9127157;0.8076708;0.2570041;
856;0.9127157;0.7915711;0.4460594;
857;0.9127157;0.80955;0.4255289;
858;0.9127157;0.8076708;0.4098903;
859;0.9127157;0.7987832;0.4195262;
860;0.9127157;0.7987832;0.4213789;
861;0.9127157;0.8037066;0.4463089;
862;0.9127157;0.8046588;0.3820688;
863;0.9127157;0.8016207;0.3820688;
864;0.9127157;0.7987852;0.410724;
865;0.9127157;0.8016207;0.4020494;
866;0.9127157;0.8031545;0.4020494;
867;0.9127157;0.803569;0.4093107;
868;0.9127157;0.8057228;0.4133115;
869;0.9127157;0.8081667;0.4133115;
870;0.9127157;0.8126397;0.3575032;
871;0.9127157;0.8161238;0.3575032;
872;0.9127157;0.8128284;0.3932173;
873;0.9127157;0.8128284;0.3932173;
874;0.9127157;0.8131881;0.3167178;
875;0.8925378;0.8157215;0.3937707;
876;0.8925378;0.8216572;0.3937707;
877;0.8925378;0.8153977;0.3880307;
878;0.8925378;0.8144131;0.3725044;
879;0.8942401;0.8131881;0.3725044;
880;0.8942401;0.8129122;0.3922973;
881;0.8942401;0.8129122;0.3889939;
882;0.8942401;0.8062564;0.3889939;
883;0.8942401;0.8121685;0.4092489;
884;0.8942401;0.8111028;0.4092489;
885;0.8942401;0.8123736;0.4364687;
886;0.8942401;0.8149287;0.4277057;
887;0.8942401;0.8125117;0.4277057;
888;0.8942401;0.8121685;0.3719045;
889;0.8942401;0.8123736;0.3719045;
890;0.8942401;0.807767;0.3451241;
891;0.8942401;0.8045551;0.3533672;
892;0.8942401;0.8125117;0.3533672;
893;0.8942401;0.8052639;0.3801025;
894;0.8942401;0.7998255;0.3796061;
895;0.8942401;0.8071447;0.3944581;
896;0.8942401;0.8128795;0.3926241;
897;0.8942401;0.8160665;0.3920524;
898;0.8942401;0.8182875;0.3592242;
899;0.9006439;0.8217448;0.3592242;
900;0.9006439;0.8293902;0.3586074;
901;0.8857797;0.8298633;0.4397487;
902;0.8857797;0.8270005;0.4037275;
903;0.8857797;0.820575;0.4192804;
904;0.8857797;0.8144563;0.4192804;
905;0.8871301;0.8132821;0.4192804;
906;0.8871301;0.8132821;0.3819415;
907;0.8871301;0.8101164;0.3819415;
908;0.8871301;0.8195316;0.3819415;
909;0.8871301;0.8186074;0.3819415;
910;0.8871301;0.8188579;0.3819415;
911;0.8871301;0.8181148;0.3972458;
912;0.8871301;0.8186074;0.455901;
913;0.8871301;0.8178331;0.4380766;
914;0.8871301;0.8178331;0.3756645;
915;0.8871301;0.812612;0.4526533;
916;0.8871301;0.8119058;0.3321035;
917;0.8926021;0.8085328;0.4193173;
918;0.8926021;0.8186074;0.4327408;
919;0.8926021;0.8190543;0.2969163;
920;0.8894882;0.8178331;0.4327408;
921;0.8894882;0.8190543;0.4490004;
922;0.8894882;0.8183265;0.4172903;
923;0.8894882;0.8211473;0.41714;
924;0.8894882;0.8167643;0.41714;
925;0.8894882;0.8120672;0.3859989;
926;0.8894882;0.8092473;0.4154228;
927;0.8871301;0.8065111;0.4091663;
928;0.8962434;0.8127041;0.4091663;
929;0.8962434;0.8108557;0.4116431;
930;0.8962434;0.8147121;0.4116431;
931;0.8871301;0.8113228;0.3688937;
932;0.8871301;0.8079565;0.3688937;
933;0.8854835;0.8108557;0.3688937;
934;0.8854835;0.8113228;0.3688937;
935;0.8854835;0.8108704;0.3688937;
936;0.882964;0.8052648;0.3688937;
937;0.882964;0.8056753;0.4036087;
938;0.882964;0.815343;0.4036087;
939;0.882964;0.8140017;0.4430725;
940;0.882964;0.8030199;0.4321316;
941;0.882964;0.8108557;0.4329061;
942;0.882964;0.8125569;0.4476711;
943;0.8847057;0.816897;0.395112;
944;0.8847057;0.816897;0.4254456;
945;0.8847057;0.8188605;0.3762377;
946;0.882964;0.8188605;0.3762377;
947;0.8885227;0.8228124;0.3762377;
948;0.8885227;0.8243754;0.3762377;
949;0.882964;0.81787;0.3762377;
950;0.882964;0.8046374;0.3762377;
951;0.8826124;0.7966144;0.3762377;
952;0.8826124;0.788773;0.4443408;
953;0.8826124;0.7954376;0.4250532;
954;0.9071668;0.8051774;0.4035003;
955;0.9071668;0.8025385;0.4286309;
956;0.9071668;0.8149985;0.4290425;
957;0.9074836;0.8017264;0.3538002;
958;0.9074836;0.804768;0.3006271;
959;0.9074836;0.8075736;0.2595431;
960;0.9074836;0.8095356;0.3646296;
961;0.9074836;0.8071196;0.3558171;
962;0.9074836;0.8113141;0.3646296;
963;0.9074836;0.8114716;0.4163443;
964;0.9074836;0.8246939;0.3520562;
965;0.9074836;0.8201624;0.4263035;
966;0.9074836;0.8254073;0.4061333;
967;0.8955236;0.8267949;0.3941085;
968;0.8955236;0.8254073;0.4581731;
969;0.8955236;0.8246939;0.4127821;
970;0.8955236;0.8242419;0.3709896;
971;0.8955236;0.8200479;0.4197373;
972;0.8955236;0.8283342;0.4197373;
973;0.8955236;0.830101;0.3464437;
974;0.8955236;0.8300888;0.4197373;
975;0.8955236;0.825409;0.3663648;
976;0.8955236;0.8200479;0.3663648;
977;0.8955236;0.8154979;0.3663648;
978;0.8955236;0.8143878;0.3663648;
979;0.8955236;0.8067905;0.3524342;
980;0.8955236;0.793901;0.3524342;
981;0.8955236;0.7595357;0.3890769;
982;0.8895219;0.7663158;0.3638154;
983;0.8895219;0.7899255;0.3638154;
984;0.8895219;0.779202;0.3756999;
985;0.8879954;0.7922166;0.3565358;
986;0.8879954;0.806637;0.3565358;
987;0.8879954;0.8033129;0.3565358;
988;0.8879954;0.79685;0.4107532;
989;0.8879954;0.7902883;0.4107532;
990;0.8879954;0.7917206;0.4038789;
991;0.8879954;0.8085217;0.3819091;
992;0.8879954;0.8211064;0.3190537;
993;0.8879954;0.8203439;0.3852427;
994;0.8879954;0.8197135;0.3628598;
995;0.8878778;0.8200657;0.4044676;
996;0.8878778;0.822686;0.4044676;
997;0.8933969;0.8156171;0.4089141;
998;0.8933969;0.8185736;0.461272;
999;0.8933969;0.8196566;0.3937306;
1000;0.8933969;0.8206432;0.407899;
1001;0.8933969;0.8206432;0.3572357;
